meter_id,time_stamp,record_status,total_energy_tot_imp_wh,total_energy_tot_exp_wh,total_energy_tot_imp_va,total_energy_tot_exp_va
2025-01-01 23:00:00,SOLAR_02,0.0,188.131
2025-01-01 23:00:00,SOLAR_03,0.0,179.063
2025-01-01 23:00:00,SOLAR_04,0.0,188.734
2025-01-01 23:00:00,SELF_01,84.594,0.0
2025-01-01 23:00:00,GRID_01,0.0,1019.202
2025-01-01 23:00:00,DEST_01,998.829,0.0
2025-01-01 23:30:00,BESS_01,0.0,92.392
2025-01-01 23:30:00,BESS_02,0.0,88.727
2025-01-01 23:30:00,BESS_03,0.0,94.322
2025-01-01 23:30:00,BESS_04,0.0,94.464
2025-01-01 23:30:00,SOLAR_01,0.0,187.065
2025-01-01 23:30:00,SOLAR_02,0.0,193.462
2025-01-01 23:30:00,SOLAR_03,0.0,182.62
2025-01-01 23:30:00,SOLAR_04,0.0,193.813
2025-01-01 23:30:00,SELF_01,87.013,0.0
2025-01-01 23:30:00,GRID_01,0.0,1039.852
2025-01-01 23:30:00,DEST_01,1019.068,0.0
2025-01-02 00:00:00,BESS_01,0.0,95.154
2025-01-02 00:00:00,BESS_02,0.0,90.878
2025-01-02 00:00:00,BESS_03,0.0,96.276
2025-01-02 00:00:00,BESS_04,0.0,97.35
2025-01-02 00:00:00,SOLAR_01,0.0,190.259
2025-01-02 00:00:00,SOLAR_02,0.0,197.022
2025-01-02 00:00:00,SOLAR_03,0.0,188.187
2025-01-02 00:00:00,SOLAR_04,0.0,199.156
2025-01-02 00:00:00,SELF_01,88.82,0.0
2025-01-02 00:00:00,GRID_01,0.0,1065.461
2025-01-02 00:00:00,DEST_01,1044.163,0.0
2025-01-02 00:30:00,BESS_01,0.0,97.753
2025-01-02 00:30:00,BESS_02,0.0,93.674
2025-01-02 00:30:00,BESS_03,0.0,98.252
2025-01-02 00:30:00,BESS_04,0.0,98.896
2025-01-02 00:30:00,SOLAR_01,0.0,194.202
2025-01-02 00:30:00,SOLAR_02,0.0,200.578
2025-01-02 00:30:00,SOLAR_03,0.0,192.863
2025-01-02 00:30:00,SOLAR_04,0.0,204.348
2025-01-02 00:30:00,SELF_01,90.907,0.0
2025-01-02 00:30:00,GRID_01,0.0,1089.658
2025-01-02 00:30:00,DEST_01,1067.875,0.0
2025-01-02 01:00:00,BESS_01,0.0,100.593
2025-01-02 01:00:00,BESS_02,0.0,96.635
2025-01-02 01:00:00,BESS_03,0.0,100.321
2025-01-02 01:00:00,BESS_04,0.0,101.71
2025-01-02 01:00:00,SOLAR_01,0.0,198.569
2025-01-02 01:00:00,SOLAR_02,0.0,205.23
2025-01-02 01:00:00,SOLAR_03,0.0,195.198
2025-01-02 01:00:00,SOLAR_04,0.0,208.063
2025-01-02 01:00:00,SELF_01,93.207,0.0
2025-01-02 01:00:00,GRID_01,0.0,1113.11
2025-01-02 01:00:00,DEST_01,1090.86,0.0
2025-01-02 01:30:00,BESS_01,0.0,102.113
2025-01-02 01:30:00,BESS_02,0.0,98.29
2025-01-02 01:30:00,BESS_03,0.0,102.23
2025-01-02 01:30:00,BESS_04,0.0,103.385
2025-01-02 01:30:00,SOLAR_01,0.0,204.088
2025-01-02 01:30:00,SOLAR_02,0.0,208.343
2025-01-02 01:30:00,SOLAR_03,0.0,201.003
2025-01-02 01:30:00,SOLAR_04,0.0,211.749
2025-01-02 01:30:00,SELF_01,95.459,0.0
2025-01-02 01:30:00,GRID_01,0.0,1135.74
2025-01-02 01:30:00,DEST_01,1113.037,0.0
2025-01-02 02:00:00,BESS_01,0.0,104.611
2025-01-02 02:00:00,BESS_02,0.0,99.394
2025-01-02 02:00:00,BESS_03,0.0,105.134
2025-01-02 02:00:00,BESS_04,0.0,104.833
2025-01-02 02:00:00,SOLAR_01,0.0,206.362
2025-01-02 02:00:00,SOLAR_02,0.0,214.172
2025-01-02 02:00:00,SOLAR_03,0.0,203.164
2025-01-02 02:00:00,SOLAR_04,0.0,213.873
2025-01-02 02:00:00,SELF_01,96.83,0.0
2025-01-02 02:00:00,GRID_01,0.0,1154.712
2025-01-02 02:00:00,DEST_01,1131.629,0.0
2025-01-02 02:30:00,BESS_01,0.0,106.854
2025-01-02 02:30:00,BESS_02,0.0,100.871
2025-01-02 02:30:00,BESS_03,0.0,107.081
2025-01-02 02:30:00,BESS_04,0.0,106.062
2025-01-02 02:30:00,SOLAR_01,0.0,212.153
2025-01-02 02:30:00,SOLAR_02,0.0,218.032
2025-01-02 02:30:00,SOLAR_03,0.0,206.189
2025-01-02 02:30:00,SOLAR_04,0.0,217.349
2025-01-02 02:30:00,SELF_01,98.739,0.0
2025-01-02 02:30:00,GRID_01,0.0,1175.851
2025-01-02 02:30:00,DEST_01,1152.343,0.0
2025-01-02 03:00:00,BESS_01,0.0,109.29
2025-01-02 03:00:00,BESS_02,0.0,103.427
2025-01-02 03:00:00,BESS_03,0.0,108.408
2025-01-02 03:00:00,BESS_04,0.0,107.684
2025-01-02 03:00:00,SOLAR_01,0.0,216.468
2025-01-02 03:00:00,SOLAR_02,0.0,223.747
2025-01-02 03:00:00,SOLAR_03,0.0,210.492
2025-01-02 03:00:00,SOLAR_04,0.0,222.981
2025-01-02 03:00:00,SELF_01,100.302,0.0
2025-01-02 03:00:00,GRID_01,0.0,1202.195
2025-01-02 03:00:00,DEST_01,1178.158,0.0
2025-01-02 03:30:00,BESS_01,0.0,110.687
2025-01-02 03:30:00,BESS_02,0.0,105.611
2025-01-02 03:30:00,BESS_03,0.0,111.07
2025-01-02 03:30:00,BESS_04,0.0,109.17
2025-01-02 03:30:00,SOLAR_01,0.0,221.257
2025-01-02 03:30:00,SOLAR_02,0.0,226.954
2025-01-02 03:30:00,SOLAR_03,0.0,215.229
2025-01-02 03:30:00,SOLAR_04,0.0,228.203
2025-01-02 03:30:00,SELF_01,102.496,0.0
2025-01-02 03:30:00,GRID_01,0.0,1225.683
2025-01-02 03:30:00,DEST_01,1201.176,0.0
2025-01-02 04:00:00,BESS_01,0.0,111.769
2025-01-02 04:00:00,BESS_02,0.0,107.676
2025-01-02 04:00:00,BESS_03,0.0,113.393
2025-01-02 04:00:00,BESS_04,0.0,110.307
2025-01-02 04:00:00,SOLAR_01,0.0,225.847
2025-01-02 04:00:00,SOLAR_02,0.0,229.004
2025-01-02 04:00:00,SOLAR_03,0.0,218.91
2025-01-02 04:00:00,SOLAR_04,0.0,232.164
2025-01-02 04:00:00,SELF_01,104.147,0.0
2025-01-02 04:00:00,GRID_01,0.0,1244.923
2025-01-02 04:00:00,DEST_01,1220.032,0.0
2025-01-02 04:30:00,BESS_01,0.0,114.552
2025-01-02 04:30:00,BESS_02,0.0,109.596
2025-01-02 04:30:00,BESS_03,0.0,114.699
2025-01-02 04:30:00,BESS_04,0.0,111.66
2025-01-02 04:30:00,SOLAR_01,0.0,229.934
2025-01-02 04:30:00,SOLAR_02,0.0,233.606
2025-01-02 04:30:00,SOLAR_03,0.0,223.373
2025-01-02 04:30:00,SOLAR_04,0.0,237.842
2025-01-02 04:30:00,SELF_01,106.309,0.0
2025-01-02 04:30:00,GRID_01,0.0,1268.953
2025-01-02 04:30:00,DEST_01,1243.581,0.0
2025-01-02 05:00:00,BESS_01,0.0,117.204
2025-01-02 05:00:00,BESS_02,0.0,111.781
2025-01-02 05:00:00,BESS_03,0.0,116.343
2025-01-02 05:00:00,BESS_04,0.0,113.151
2025-01-02 05:00:00,SOLAR_01,0.0,235.672
2025-01-02 05:00:00,SOLAR_02,0.0,236.722
2025-01-02 05:00:00,SOLAR_03,0.0,227.176
2025-01-02 05:00:00,SOLAR_04,0.0,242.844
2025-01-02 05:00:00,SELF_01,108.163,0.0
2025-01-02 05:00:00,GRID_01,0.0,1292.73
2025-01-02 05:00:00,DEST_01,1266.881,0.0
2025-01-02 05:30:00,BESS_01,0.0,118.876
2025-01-02 05:30:00,BESS_02,0.0,113.769
2025-01-02 05:30:00,BESS_03,0.0,117.993
2025-01-02 05:30:00,BESS_04,0.0,115.126
2025-01-02 05:30:00,SOLAR_01,0.0,239.092
2025-01-02 05:30:00,SOLAR_02,0.0,239.755
2025-01-02 05:30:00,SOLAR_03,0.0,230.295
2025-01-02 05:30:00,SOLAR_04,0.0,247.229
2025-01-02 05:30:00,SELF_01,110.483,0.0
2025-01-02 05:30:00,GRID_01,0.0,1311.652
2025-01-02 05:30:00,DEST_01,1285.425,0.0
2025-01-02 06:00:00,BESS_01,0.0,120.91
2025-01-02 06:00:00,BESS_02,0.0,115.151
2025-01-02 06:00:00,BESS_03,0.0,119.476
2025-01-02 06:00:00,BESS_04,0.0,116.939
2025-01-02 06:00:00,SOLAR_01,0.0,243.312
2025-01-02 06:00:00,SOLAR_02,0.0,242.717
2025-01-02 06:00:00,SOLAR_03,0.0,234.199
2025-01-02 06:00:00,SOLAR_04,0.0,252.076
2025-01-02 06:00:00,SELF_01,112.156,0.0
2025-01-02 06:00:00,GRID_01,0.0,1332.624
2025-01-02 06:00:00,DEST_01,1305.98,0.0
2025-01-02 06:30:00,BESS_01,0.0,122.498
2025-01-02 06:30:00,BESS_02,0.0,116.96
2025-01-02 06:30:00,BESS_03,0.0,120.963
2025-01-02 06:30:00,BESS_04,0.0,119.267
2025-01-02 06:30:00,SOLAR_01,0.0,246.788
2025-01-02 06:30:00,SOLAR_02,0.0,246.93
2025-01-02 06:30:00,SOLAR_03,0.0,237.574
2025-01-02 06:30:00,SOLAR_04,0.0,258.063
2025-01-02 06:30:00,SELF_01,113.981,0.0
2025-01-02 06:30:00,GRID_01,0.0,1355.062
2025-01-02 06:30:00,DEST_01,1327.97,0.0
2025-01-02 07:00:00,BESS_01,0.0,124.406
2025-01-02 07:00:00,BESS_02,0.0,118.573
2025-01-02 07:00:00,BESS_03,0.0,122.424
2025-01-02 07:00:00,BESS_04,0.0,121.709
2025-01-02 07:00:00,SOLAR_01,0.0,250.051
2025-01-02 07:00:00,SOLAR_02,0.0,251.902
2025-01-02 07:00:00,SOLAR_03,0.0,243.378
2025-01-02 07:00:00,SOLAR_04,0.0,262.823
2025-01-02 07:00:00,SELF_01,115.269,0.0
2025-01-02 07:00:00,GRID_01,0.0,1379.997
2025-01-02 07:00:00,DEST_01,1352.405,0.0
2025-01-02 07:30:00,BESS_01,0.0,125.959
2025-01-02 07:30:00,BESS_02,0.0,120.753
2025-01-02 07:30:00,BESS_03,0.0,124.944
2025-01-02 07:30:00,BESS_04,0.0,123.903
2025-01-02 07:30:00,SOLAR_01,0.0,255.973
2025-01-02 07:30:00,SOLAR_02,0.0,257.233
2025-01-02 07:30:00,SOLAR_03,0.0,246.563
2025-01-02 07:30:00,SOLAR_04,0.0,266.267
2025-01-02 07:30:00,SELF_01,116.722,0.0
2025-01-02 07:30:00,GRID_01,0.0,1404.871
2025-01-02 07:30:00,DEST_01,1376.78,0.0
2025-01-02 08:00:00,BESS_01,0.0,127.212
2025-01-02 08:00:00,BESS_02,0.0,121.844
2025-01-02 08:00:00,BESS_03,0.0,126.053
2025-01-02 08:00:00,BESS_04,0.0,125.487
2025-01-02 08:00:00,SOLAR_01,0.0,261.749
2025-01-02 08:00:00,SOLAR_02,0.0,261.784
2025-01-02 08:00:00,SOLAR_03,0.0,251.574
2025-01-02 08:00:00,SOLAR_04,0.0,268.677
2025-01-02 08:00:00,SELF_01,117.74,0.0
2025-01-02 08:00:00,GRID_01,0.0,1426.639
2025-01-02 08:00:00,DEST_01,1398.114,0.0
2025-01-02 08:30:00,BESS_01,0.0,129.169
2025-01-02 08:30:00,BESS_02,0.0,123.525
2025-01-02 08:30:00,BESS_03,0.0,128.984
2025-01-02 08:30:00,BESS_04,0.0,126.992
2025-01-02 08:30:00,SOLAR_01,0.0,267.196
2025-01-02 08:30:00,SOLAR_02,0.0,264.24
2025-01-02 08:30:00,SOLAR_03,0.0,253.836
2025-01-02 08:30:00,SOLAR_04,0.0,272.644
2025-01-02 08:30:00,SELF_01,119.606,0.0
2025-01-02 08:30:00,GRID_01,0.0,1446.98
2025-01-02 08:30:00,DEST_01,1418.047,0.0
2025-01-02 09:00:00,BESS_01,0.0,130.473
2025-01-02 09:00:00,BESS_02,0.0,126.147
2025-01-02 09:00:00,BESS_03,0.0,131.882
2025-01-02 09:00:00,BESS_04,0.0,128.162
2025-01-02 09:00:00,SOLAR_01,0.0,270.189
2025-01-02 09:00:00,SOLAR_02,0.0,268.473
2025-01-02 09:00:00,SOLAR_03,0.0,257.5
2025-01-02 09:00:00,SOLAR_04,0.0,277.029
2025-01-02 09:00:00,SELF_01,121.534,0.0
2025-01-02 09:00:00,GRID_01,0.0,1468.321
2025-01-02 09:00:00,DEST_01,1438.96,0.0
2025-01-02 09:30:00,BESS_01,0.0,132.234
2025-01-02 09:30:00,BESS_02,0.0,128.964
2025-01-02 09:30:00,BESS_03,0.0,133.477
2025-01-02 09:30:00,BESS_04,0.0,130.339
2025-01-02 09:30:00,SOLAR_01,0.0,273.904
2025-01-02 09:30:00,SOLAR_02,0.0,272.747
2025-01-02 09:30:00,SOLAR_03,0.0,259.741
2025-01-02 09:30:00,SOLAR_04,0.0,282.869
2025-01-02 09:30:00,SELF_01,122.682,0.0
2025-01-02 09:30:00,GRID_01,0.0,1491.593
2025-01-02 09:30:00,DEST_01,1461.765,0.0
2025-01-02 10:00:00,BESS_01,0.0,134.485
2025-01-02 10:00:00,BESS_02,0.0,130.494
2025-01-02 10:00:00,BESS_03,0.0,134.639
2025-01-02 10:00:00,BESS_04,0.0,131.819
2025-01-02 10:00:00,SOLAR_01,0.0,278.112
2025-01-02 10:00:00,SOLAR_02,0.0,275.373
2025-01-02 10:00:00,SOLAR_03,0.0,263.375
2025-01-02 10:00:00,SOLAR_04,0.0,287.626
2025-01-02 10:00:00,SELF_01,124.387,0.0
2025-01-02 10:00:00,GRID_01,0.0,1511.536
2025-01-02 10:00:00,DEST_01,1481.311,0.0
2025-01-02 10:30:00,BESS_01,0.0,136.061
2025-01-02 10:30:00,BESS_02,0.0,132.059
2025-01-02 10:30:00,BESS_03,0.0,137.359
2025-01-02 10:30:00,BESS_04,0.0,132.961
2025-01-02 10:30:00,SOLAR_01,0.0,281.046
2025-01-02 10:30:00,SOLAR_02,0.0,278.432
2025-01-02 10:30:00,SOLAR_03,0.0,268.54
2025-01-02 10:30:00,SOLAR_04,0.0,291.986
2025-01-02 10:30:00,SELF_01,126.593,0.0
2025-01-02 10:30:00,GRID_01,0.0,1531.85
2025-01-02 10:30:00,DEST_01,1501.219,0.0
2025-01-02 11:00:00,BESS_01,0.0,137.29
2025-01-02 11:00:00,BESS_02,0.0,133.509
2025-01-02 11:00:00,BESS_03,0.0,138.657
2025-01-02 11:00:00,BESS_04,0.0,134.493
2025-01-02 11:00:00,SOLAR_01,0.0,283.615
2025-01-02 11:00:00,SOLAR_02,0.0,280.67
2025-01-02 11:00:00,SOLAR_03,0.0,273.711
2025-01-02 11:00:00,SOLAR_04,0.0,296.366
2025-01-02 11:00:00,SELF_01,128.83,0.0
2025-01-02 11:00:00,GRID_01,0.0,1549.48
2025-01-02 11:00:00,DEST_01,1518.495,0.0
2025-01-02 11:30:00,BESS_01,0.0,139.169
2025-01-02 11:30:00,BESS_02,0.0,135.446
2025-01-02 11:30:00,BESS_03,0.0,140.265
2025-01-02 11:30:00,BESS_04,0.0,136.298
2025-01-02 11:30:00,SOLAR_01,0.0,286.704
2025-01-02 11:30:00,SOLAR_02,0.0,284.83
2025-01-02 11:30:00,SOLAR_03,0.0,277.462
2025-01-02 11:30:00,SOLAR_04,0.0,300.758
2025-01-02 11:30:00,SELF_01,131.164,0.0
2025-01-02 11:30:00,GRID_01,0.0,1569.767
2025-01-02 11:30:00,DEST_01,1538.375,0.0
2025-01-02 12:00:00,BESS_01,0.0,141.376
2025-01-02 12:00:00,BESS_02,0.0,136.498
2025-01-02 12:00:00,BESS_03,0.0,141.723
2025-01-02 12:00:00,BESS_04,0.0,138.646
2025-01-02 12:00:00,SOLAR_01,0.0,292.146
2025-01-02 12:00:00,SOLAR_02,0.0,289.178
2025-01-02 12:00:00,SOLAR_03,0.0,279.545
2025-01-02 12:00:00,SOLAR_04,0.0,305.817
2025-01-02 12:00:00,SELF_01,133.396,0.0
2025-01-02 12:00:00,GRID_01,0.0,1591.533
2025-01-02 12:00:00,DEST_01,1559.705,0.0
2025-01-02 12:30:00,BESS_01,0.0,143.902
2025-01-02 12:30:00,BESS_02,0.0,137.848
2025-01-02 12:30:00,BESS_03,0.0,143.761
2025-01-02 12:30:00,BESS_04,0.0,140.531
2025-01-02 12:30:00,SOLAR_01,0.0,295.258
2025-01-02 12:30:00,SOLAR_02,0.0,295.166
2025-01-02 12:30:00,SOLAR_03,0.0,283.288
2025-01-02 12:30:00,SOLAR_04,0.0,311.074
2025-01-02 12:30:00,SELF_01,135.849,0.0
2025-01-02 12:30:00,GRID_01,0.0,1614.979
2025-01-02 12:30:00,DEST_01,1582.683,0.0
2025-01-02 13:00:00,BESS_01,0.0,145.719
2025-01-02 13:00:00,BESS_02,0.0,139.49
2025-01-02 13:00:00,BESS_03,0.0,144.97
2025-01-02 13:00:00,BESS_04,0.0,141.852
2025-01-02 13:00:00,SOLAR_01,0.0,298.905
2025-01-02 13:00:00,SOLAR_02,0.0,299.148
2025-01-02 13:00:00,SOLAR_03,0.0,287.939
2025-01-02 13:00:00,SOLAR_04,0.0,314.676
2025-01-02 13:00:00,SELF_01,137.99,0.0
2025-01-02 13:00:00,GRID_01,0.0,1634.709
2025-01-02 13:00:00,DEST_01,1602.02,0.0
2025-01-02 13:30:00,BESS_01,0.0,146.895
2025-01-02 13:30:00,BESS_02,0.0,140.995
2025-01-02 13:30:00,BESS_03,0.0,146.202
2025-01-02 13:30:00,BESS_04,0.0,144.398
2025-01-02 13:30:00,SOLAR_01,0.0,304.365
2025-01-02 13:30:00,SOLAR_02,0.0,304.448
2025-01-02 13:30:00,SOLAR_03,0.0,289.943
2025-01-02 13:30:00,SOLAR_04,0.0,320.153
2025-01-02 13:30:00,SELF_01,139.683,0.0
2025-01-02 13:30:00,GRID_01,0.0,1657.715
2025-01-02 13:30:00,DEST_01,1624.568,0.0
2025-01-02 14:00:00,BESS_01,0.0,148.932
2025-01-02 14:00:00,BESS_02,0.0,143.24
2025-01-02 14:00:00,BESS_03,0.0,148.199
2025-01-02 14:00:00,BESS_04,0.0,146.282
2025-01-02 14:00:00,SOLAR_01,0.0,306.571
2025-01-02 14:00:00,SOLAR_02,0.0,307.516
2025-01-02 14:00:00,SOLAR_03,0.0,292.467
2025-01-02 14:00:00,SOLAR_04,0.0,323.305
2025-01-02 14:00:00,SELF_01,142.004,0.0
2025-01-02 14:00:00,GRID_01,0.0,1674.508
2025-01-02 14:00:00,DEST_01,1641.025,0.0
2025-01-02 14:30:00,BESS_01,0.0,149.99
2025-01-02 14:30:00,BESS_02,0.0,145.5
2025-01-02 14:30:00,BESS_03,0.0,150.797
2025-01-02 14:30:00,BESS_04,0.0,148.701
2025-01-02 14:30:00,SOLAR_01,0.0,309.814
2025-01-02 14:30:00,SOLAR_02,0.0,309.571
2025-01-02 14:30:00,SOLAR_03,0.0,296.099
2025-01-02 14:30:00,SOLAR_04,0.0,326.204
2025-01-02 14:30:00,SELF_01,144.266,0.0
2025-01-02 14:30:00,GRID_01,0.0,1692.41
2025-01-02 14:30:00,DEST_01,1658.571,0.0
2025-01-02 15:00:00,BESS_01,0.0,152.884
2025-01-02 15:00:00,BESS_02,0.0,147.796
2025-01-02 15:00:00,BESS_03,0.0,152.105
2025-01-02 15:00:00,BESS_04,0.0,151.567
2025-01-02 15:00:00,SOLAR_01,0.0,312.981
2025-01-02 15:00:00,SOLAR_02,0.0,314.392
2025-01-02 15:00:00,SOLAR_03,0.0,299.761
2025-01-02 15:00:00,SOLAR_04,0.0,330.134
2025-01-02 15:00:00,SELF_01,145.975,0.0
2025-01-02 15:00:00,GRID_01,0.0,1715.646
2025-01-02 15:00:00,DEST_01,1681.342,0.0
2025-01-02 15:30:00,BESS_01,0.0,154.173
2025-01-02 15:30:00,BESS_02,0.0,149.177
2025-01-02 15:30:00,BESS_03,0.0,154.304
2025-01-02 15:30:00,BESS_04,0.0,154.059
2025-01-02 15:30:00,SOLAR_01,0.0,315.527
2025-01-02 15:30:00,SOLAR_02,0.0,316.672
2025-01-02 15:30:00,SOLAR_03,0.0,304.852
2025-01-02 15:30:00,SOLAR_04,0.0,335.552
2025-01-02 15:30:00,SELF_01,147.485,0.0
2025-01-02 15:30:00,GRID_01,0.0,1736.831
2025-01-02 15:30:00,DEST_01,1702.103,0.0
2025-01-02 16:00:00,BESS_01,0.0,155.707
2025-01-02 16:00:00,BESS_02,0.0,150.182
2025-01-02 16:00:00,BESS_03,0.0,156.756
2025-01-02 16:00:00,BESS_04,0.0,156.734
2025-01-02 16:00:00,SOLAR_01,0.0,319.847
2025-01-02 16:00:00,SOLAR_02,0.0,321.311
2025-01-02 16:00:00,SOLAR_03,0.0,310.313
2025-01-02 16:00:00,SOLAR_04,0.0,339.338
2025-01-02 16:00:00,SELF_01,149.211,0.0
2025-01-02 16:00:00,GRID_01,0.0,1760.978
2025-01-02 16:00:00,DEST_01,1725.768,0.0
2025-01-02 16:30:00,BESS_01,0.0,158.233
2025-01-02 16:30:00,BESS_02,0.0,151.937
2025-01-02 16:30:00,BESS_03,0.0,159.622
2025-01-02 16:30:00,BESS_04,0.0,159.473
2025-01-02 16:30:00,SOLAR_01,0.0,325.77
2025-01-02 16:30:00,SOLAR_02,0.0,324.267
2025-01-02 16:30:00,SOLAR_03,0.0,313.845
2025-01-02 16:30:00,SOLAR_04,0.0,344.762
2025-01-02 16:30:00,SELF_01,150.827,0.0
2025-01-02 16:30:00,GRID_01,0.0,1787.081
2025-01-02 16:30:00,DEST_01,1751.35,0.0
2025-01-02 17:00:00,BESS_01,0.0,160.179
2025-01-02 17:00:00,BESS_02,0.0,154.764
2025-01-02 17:00:00,BESS_03,0.0,161.384
2025-01-02 17:00:00,BESS_04,0.0,162.45
2025-01-02 17:00:00,SOLAR_01,0.0,330.94
2025-01-02 17:00:00,SOLAR_02,0.0,328.875
2025-01-02 17:00:00,SOLAR_03,0.0,316.453
2025-01-02 17:00:00,SOLAR_04,0.0,350.621
2025-01-02 17:00:00,SELF_01,152.017,0.0
2025-01-02 17:00:00,GRID_01,0.0,1813.649
2025-01-02 17:00:00,DEST_01,1777.384,0.0
2025-01-02 17:30:00,BESS_01,0.0,161.843
2025-01-02 17:30:00,BESS_02,0.0,155.964
2025-01-02 17:30:00,BESS_03,0.0,164.074
2025-01-02 17:30:00,BESS_04,0.0,163.65
2025-01-02 17:30:00,SOLAR_01,0.0,336.582
2025-01-02 17:30:00,SOLAR_02,0.0,330.936
2025-01-02 17:30:00,SOLAR_03,0.0,319.03
2025-01-02 17:30:00,SOLAR_04,0.0,356.105
2025-01-02 17:30:00,SELF_01,154.472,0.0
2025-01-02 17:30:00,GRID_01,0.0,1833.712
2025-01-02 17:30:00,DEST_01,1797.047,0.0
2025-01-02 18:00:00,BESS_01,0.0,164.406
2025-01-02 18:00:00,BESS_02,0.0,157.494
2025-01-02 18:00:00,BESS_03,0.0,166.321
2025-01-02 18:00:00,BESS_04,0.0,165.444
2025-01-02 18:00:00,SOLAR_01,0.0,338.903
2025-01-02 18:00:00,SOLAR_02,0.0,334.25
2025-01-02 18:00:00,SOLAR_03,0.0,323.727
2025-01-02 18:00:00,SOLAR_04,0.0,360.24
2025-01-02 18:00:00,SELF_01,156.903,0.0
2025-01-02 18:00:00,GRID_01,0.0,1853.883
2025-01-02 18:00:00,DEST_01,1816.814,0.0
2025-01-02 18:30:00,BESS_01,0.0,167.181
2025-01-02 18:30:00,BESS_02,0.0,159.47
2025-01-02 18:30:00,BESS_03,0.0,168.403
2025-01-02 18:30:00,BESS_04,0.0,167.679
2025-01-02 18:30:00,SOLAR_01,0.0,341.842
2025-01-02 18:30:00,SOLAR_02,0.0,338.988
2025-01-02 18:30:00,SOLAR_03,0.0,326.877
2025-01-02 18:30:00,SOLAR_04,0.0,363.149
2025-01-02 18:30:00,SELF_01,158.038,0.0
2025-01-02 18:30:00,GRID_01,0.0,1875.551
2025-01-02 18:30:00,DEST_01,1838.047,0.0
2025-01-02 19:00:00,BESS_01,0.0,169.702
2025-01-02 19:00:00,BESS_02,0.0,161.878
2025-01-02 19:00:00,BESS_03,0.0,169.604
2025-01-02 19:00:00,BESS_04,0.0,169.012
2025-01-02 19:00:00,SOLAR_01,0.0,345.04
2025-01-02 19:00:00,SOLAR_02,0.0,341.104
2025-01-02 19:00:00,SOLAR_03,0.0,330.174
2025-01-02 19:00:00,SOLAR_04,0.0,365.374
2025-01-02 19:00:00,SELF_01,159.576,0.0
2025-01-02 19:00:00,GRID_01,0.0,1892.311
2025-01-02 19:00:00,DEST_01,1854.472,0.0
2025-01-02 19:30:00,BESS_01,0.0,171.19
2025-01-02 19:30:00,BESS_02,0.0,163.702
2025-01-02 19:30:00,BESS_03,0.0,171.967
2025-01-02 19:30:00,BESS_04,0.0,170.372
2025-01-02 19:30:00,SOLAR_01,0.0,347.74
2025-01-02 19:30:00,SOLAR_02,0.0,345.542
2025-01-02 19:30:00,SOLAR_03,0.0,333.704
2025-01-02 19:30:00,SOLAR_04,0.0,370.107
2025-01-02 19:30:00,SELF_01,161.323,0.0
2025-01-02 19:30:00,GRID_01,0.0,1913.002
2025-01-02 19:30:00,DEST_01,1874.749,0.0
2025-01-02 20:00:00,BESS_01,0.0,172.655
2025-01-02 20:00:00,BESS_02,0.0,165.978
2025-01-02 20:00:00,BESS_03,0.0,173.887
2025-01-02 20:00:00,BESS_04,0.0,172.706
2025-01-02 20:00:00,SOLAR_01,0.0,353.336
2025-01-02 20:00:00,SOLAR_02,0.0,349.403
2025-01-02 20:00:00,SOLAR_03,0.0,336.855
2025-01-02 20:00:00,SOLAR_04,0.0,374.293
2025-01-02 20:00:00,SELF_01,162.433,0.0
2025-01-02 20:00:00,GRID_01,0.0,1936.678
2025-01-02 20:00:00,DEST_01,1897.949,0.0
2025-01-02 20:30:00,BESS_01,0.0,175.63
2025-01-02 20:30:00,BESS_02,0.0,167.576
2025-01-02 20:30:00,BESS_03,0.0,176.811
2025-01-02 20:30:00,BESS_04,0.0,175.087
2025-01-02 20:30:00,SOLAR_01,0.0,357.163
2025-01-02 20:30:00,SOLAR_02,0.0,352.611
2025-01-02 20:30:00,SOLAR_03,0.0,342.852
2025-01-02 20:30:00,SOLAR_04,0.0,379.706
2025-01-02 20:30:00,SELF_01,163.593,0.0
2025-01-02 20:30:00,GRID_01,0.0,1963.843
2025-01-02 20:30:00,DEST_01,1924.571,0.0
2025-01-02 21:00:00,BESS_01,0.0,177.348
2025-01-02 21:00:00,BESS_02,0.0,169.168
2025-01-02 21:00:00,BESS_03,0.0,179.209
2025-01-02 21:00:00,BESS_04,0.0,176.13
2025-01-02 21:00:00,SOLAR_01,0.0,362.483
2025-01-02 21:00:00,SOLAR_02,0.0,356.194
2025-01-02 21:00:00,SOLAR_03,0.0,344.885
2025-01-02 21:00:00,SOLAR_04,0.0,385.167
2025-01-02 21:00:00,SELF_01,165.761,0.0
2025-01-02 21:00:00,GRID_01,0.0,1984.824
2025-01-02 21:00:00,DEST_01,1945.13,0.0
2025-01-02 21:30:00,BESS_01,0.0,180.169
2025-01-02 21:30:00,BESS_02,0.0,171.658
2025-01-02 21:30:00,BESS_03,0.0,181.875
2025-01-02 21:30:00,BESS_04,0.0,178.936
2025-01-02 21:30:00,SOLAR_01,0.0,367.586
2025-01-02 21:30:00,SOLAR_02,0.0,359.115
2025-01-02 21:30:00,SOLAR_03,0.0,350.093
2025-01-02 21:30:00,SOLAR_04,0.0,388.043
2025-01-02 21:30:00,SELF_01,167.046,0.0
